# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_270570.33348987706
# 
Resultados:
# tau_s_=_(8.82+/-1.11)e+00
# dphi_rad_=_6.30+/-0.00
# SAR_W/g_=_35.40+/-4.44
# Hc_kA/m_=_1.53+/-0.06
# Mr_A/m_=_17.47+/-0.72
# Suceptibilidad_a_M=0_=_0.0115+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1NFPEG0009.txt		20.00	16.69	1.49	57041.50	346.36	2.705750e+05	1.255756e+01	6.296864e+00	32.40	8.046608	4435	1.123e-02
265kHz_150dA_100Mss_bobN1NFPEG0010.txt		20.00	16.63	1.49	57041.50	341.82	2.705750e+05	1.243826e+01	6.298099e+00	34.99	8.773414	4435	1.118e-02
265kHz_150dA_100Mss_bobN1NFPEG0011.txt		20.00	16.86	1.51	57041.50	339.90	2.705750e+05	1.237496e+01	6.298327e+00	35.35	8.907357	4435	1.120e-02
265kHz_150dA_100Mss_bobN1NFPEG0012.txt		20.00	17.61	1.56	57041.50	336.80	2.705750e+05	1.230195e+01	6.299199e+00	37.16	9.420522	4435	1.128e-02
265kHz_150dA_100Mss_bobN1NFPEG0013.txt		20.00	17.36	1.53	57041.50	342.16	2.705750e+05	1.246483e+01	6.297931e+00	34.67	8.674455	4435	1.136e-02
265kHz_150dA_100Mss_bobN1NFPEG0014.txt		20.00	18.04	1.59	57041.50	339.02	2.705750e+05	1.238265e+01	6.299819e+00	38.85	9.785236	4435	1.137e-02
265kHz_150dA_100Mss_bobN1NFPEG0015.txt		20.00	17.64	1.55	57041.50	339.84	2.705750e+05	1.241018e+01	6.298003e+00	34.69	8.717068	4435	1.143e-02
265kHz_150dA_100Mss_bobN1NFPEG0016.txt		20.00	16.86	1.45	57041.50	353.77	2.705750e+05	1.285960e+01	6.296478e+00	32.25	7.819360	4435	1.164e-02
265kHz_150dA_100Mss_bobN1NFPEG0017.txt		20.00	19.01	1.64	57041.50	351.26	2.705750e+05	1.280170e+01	6.302129e+00	45.75	11.144502	4435	1.161e-02
265kHz_150dA_100Mss_bobN1NFPEG0018.txt		20.00	17.81	1.52	57041.50	352.04	2.705750e+05	1.282817e+01	6.298519e+00	37.11	9.020662	4435	1.171e-02
265kHz_150dA_100Mss_bobN1NFPEG0019.txt		20.00	16.36	1.41	57041.50	346.93	2.705750e+05	1.263725e+01	6.293722e+00	25.12	6.198318	4435	1.160e-02
265kHz_150dA_100Mss_bobN1NFPEG0020.txt		20.00	17.59	1.53	57041.50	341.16	2.705750e+05	1.246696e+01	6.297479e+00	33.62	8.408630	4435	1.155e-02
265kHz_150dA_100Mss_bobN1NFPEG0021.txt		20.00	18.02	1.57	57041.50	340.16	2.705750e+05	1.244617e+01	6.299361e+00	37.98	9.516004	4435	1.153e-02
265kHz_150dA_100Mss_bobN1NFPEG0022.txt		20.00	18.52	1.62	57041.50	336.15	2.705750e+05	1.231429e+01	6.300275e+00	39.70	10.053505	4435	1.149e-02
265kHz_150dA_100Mss_bobN1NFPEG0023.txt		20.00	17.10	1.47	57041.50	344.09	2.705750e+05	1.255651e+01	6.296397e+00	31.29	7.771738	4435	1.166e-02
